cum_hh_total,oop_share_total,cum_hh_ctp,oop_share_ctp
0.09706767073939448,0.17256917767187935,0.10471569977825793,0.327226910290634
0.09712046142821777,0.17252206288061997,0.104762990228981,0.32679271612136224
0.09723518288742573,0.1721295507531151,0.10486423474909233,0.32632559741632494
0.0973191554186596,0.17180626117634645,0.10500894254326171,0.3261924567073597
0.09749055304235274,0.17175043488319164,0.10512805209992172,0.32614411283186007
0.09757162830117458,0.1717018962543544,0.10515255789807224,0.3261143094324172
0.09764010529373067,0.17122103350478057,0.10522478424751915,0.32580944770125386
0.09772845860000141,0.1710108349590777,0.10534151204848331,0.3256446263260928
0.09779611505732455,0.17091048894610153,0.10545298400332455,0.32553427231774723
0.0978466182304449,0.17071264209059525,0.10557209355998456,0.32546939313754525
0.0979415006421045,0.17068450080932837,0.1056291255496746,0.32465929833801516
0.09801164764225788,0.1706260539890269,0.10569516474712316,0.3243136136208804
0.09804016792054589,0.17062395070029923,0.10577177080127714,0.3243005848133821
0.09808817205190747,0.1706102301565803,0.10585814587469167,0.3236582751272721
0.09815995449480047,0.17056349591299114,0.10595581092304089,0.3236267170553518
0.09819764533568957,0.1704119410724962,0.10601048756699884,0.32360042551885604
0.09829050138362945,0.17039326961376108,0.10616003117928602,0.3233229567149099
0.09843771347776523,0.17005902091493055,0.1062080353106476,0.3225883662956759
0.09851517389297257,0.16998206228045623,0.10629638861691834,0.3225612433903491
0.09859177994712655,0.16985367363067286,0.10642056571810381,0.322285408950869
0.09872796473036409,0.169783697154758,0.10648076446971864,0.32216808288220844
0.09884095497354958,0.16977275182149942,0.10651654741371161,0.32190802196435636
0.09905479222824104,0.1697524394622673,0.10667677069207014,0.32185997210728046
0.09911912724398995,0.16955716972964413,0.1067142150597851,0.32178263289703773
0.09924057308431751,0.16954982766521737,0.1067406270197931,0.321762686908229
0.09930035979717484,0.16933926222503898,0.10683967117113562,0.3217578096595885
0.09938753344707149,0.169091473811313,0.10689313576000549,0.3214992895219936
0.09945696623991615,0.16899510014710448,0.10699972978009967,0.32121811992624144
0.09948337819992416,0.16897450133485334,0.10710600605664468,0.32119446217102654
0.09952553719214066,0.1689514411311816,0.107216020460112,0.3210054687037369
0.09956764173345085,0.16891664827646796,0.10728441264177128,0.3208642656647465
0.09962553891066542,0.16885766299250754,0.10739801308338927,0.3207324704178814
0.09970305327559287,0.16867611792485634,0.10752016404171671,0.3204575148088981
0.09977539167837911,0.1685209592612331,0.10774740116326255,0.3200573043413874
0.10010332255888792,0.1684207441064439,0.10783499641268035,0.32004478912159323
0.10015079691521099,0.16825617996178233,0.10788618105885554,0.3200336491601432
0.1002444107057006,0.16791587330789337,0.10796981750652358,0.3199498648708841
0.1003018993439663,0.16770926644420295,0.10805908408446162,0.319460874175765
0.10038622778535182,0.16767449496255338,0.10843176613463004,0.3187120086224685
0.10048611980781129,0.16766038772889624,0.10848487659298396,0.3182082161220212
0.10057376547316184,0.16747596027283648,0.10860218994081587,0.3181870023315515
0.10067318948965691,0.16742200483587488,0.10872206422265354,0.31806140464355864
0.10076198033147069,0.1672993405159546,0.10885109637391498,0.31782724003277024
0.10086250293959745,0.16729926153975694,0.1089621193253936,0.31779335308405754
0.10092040011681201,0.16713493370281435,0.10906232392663608,0.31778953391439296
0.10097532938409327,0.16662671193397577,0.10930589127423146,0.3166299160659818
0.10100384966238128,0.1664666511197102,0.10939065235822365,0.31649954304789346
0.10105990315824201,0.16641902268694805,0.10946299076100989,0.31631698703747463
0.10122764596235106,0.16635407640427669,0.10967552573010989,0.3159908565806266
0.10130637247580809,0.16619937552442934,0.10977871043540047,0.31575730219055403
0.10137864449266097,0.16613887235383767,0.10983325333909807,0.3157291197137952
0.10151840458526686,0.1658714649338856,0.10991388511610008,0.3156478255717318
0.10160836290208193,0.16570121114898853,0.11000223842237082,0.315262833359099
0.10169140915629163,0.1656982357423572,0.11006111478997854,0.3152320283489465
0.10172522601694613,0.16558113818692016,0.11013089912670873,0.31481381380558143
0.10178829712607311,0.16555859781823715,0.11018709368099763,0.31459705911298086
0.10187049956962345,0.16520657506227762,0.11042046255223123,0.31456576999045854
0.10189901984791146,0.1651225689966867,0.11049630814553749,0.3143683175598473
0.1019826562955795,0.16507204259805655,0.11062969302239858,0.31412485761464004
0.10200047937477422,0.16474224365255208,0.11080109064609173,0.31358359339721326
0.1020533172727881,0.16472197823817436,0.11084900715056971,0.31327602352262096
0.10211209458391869,0.16467678126425783,0.1109350032847519,0.3128203902273012
0.10220595871266239,0.16458007555838539,0.11100713101095044,0.31265056765962423
0.10230585073512184,0.16427551898760062,0.1111742896018567,0.3125745534803335
0.10235931532399171,0.1640530377125089,0.11125605641267261,0.3124561799886376
0.10244798764801381,0.1638381585606267,0.11130377999869387,0.3122930698742963
0.1025163798296731,0.16364998988044144,0.11135520783484894,0.31162631072348584
0.1025752561972808,0.16350777565602753,0.11142733556104747,0.3116249486572662
0.10262960574504562,0.1634926585935353,0.11154547773492116,0.3115991561543849
0.10267632124176838,0.16326158680340602,0.11161740243823971,0.31158315111509105
0.10274748543327114,0.1632075311289487,0.11172468204706178,0.31150403917321495
0.10282621194672817,0.16316023891446624,0.11177403370668673,0.31034394202928994
0.10293374355876182,0.16313716218211946,0.11182797496609578,0.31012978856272266
0.10329115839029297,0.16308971150601623,0.11189543378191949,0.309739546153779
0.10338514608266897,0.1629314531972967,0.11194140046400242,0.3096715455853569
0.10346645145390902,0.16282952884653,0.11203055893862786,0.3096503002373856
0.10380499113785888,0.16273077694240778,0.11237225212005786,0.3095353708589565
0.10390306992814917,0.16254170701643916,0.11239739418257004,0.309381147136912
0.10398066228274445,0.16248248216886724,0.11258767001192971,0.3091240752609066
0.1040355975557653,0.1623760842500483,0.11272804276642562,0.3087882428143511
0.1045454857301724,0.16237297106088558,0.11284231246149959,0.3085634794731306
0.10464782405940992,0.16227236452894017,0.11289910713103443,0.3085237224198054
0.10471725685225458,0.16217667486341938,0.11297144553382066,0.30849192585541946
0.1047898800562164,0.16205563617312288,0.11308559305839004,0.30772165886352665
0.1048458460908398,0.16199313220451655,0.11319987413633678,0.3077059549318848
0.10488987573502284,0.16194012322615847,0.11329768680525538,0.30757891228667633
0.10490614324165581,0.16190990977196665,0.11358974474911891,0.3075372068529761
0.1050001309340318,0.161746094767233,0.11370705809695082,0.30740707169923365
0.10508320780307244,0.16153531241351565,0.1137629585313989,0.307353243767444
0.10519469107282899,0.16150208157959603,0.11382729354714781,0.3073029039147206
0.10539435799308394,0.16148278624775375,0.11403978247507586,0.30726287298697413
0.10545323436069166,0.16141228539234412,0.1141503305568877,0.30717594614123317
0.105518118230533,0.1613326754220403,0.11419956128623153,0.3071331212150077
0.10566325227081413,0.16123330890835055,0.11429858934864791,0.3071128998139945
0.10581774804437243,0.1612006757716645,0.11439172496503976,0.3068892833154625
0.10588614022603171,0.16089787903941696,0.11449076911638227,0.3068142410263864
0.10600829118435916,0.16084576312139937,0.11456289684258081,0.306596757718899
0.10608892296136116,0.1606369832267764,0.11458537233123219,0.30657094492031384
0.10614687318361228,0.16062013957963325,0.11470351450510587,0.30630682430137657
0.10616314069024524,0.1603173581348358,0.11472110910923215,0.3061716195675372
0.1062344380103913,0.16028910837147087,0.11484098339106984,0.3059966305858595
0.10638976729905537,0.16023477238341588,0.11493943971047536,0.3055345195242897
0.1064808753794615,0.15994958508088358,0.11502251657951601,0.305332317466783
0.10656862081484239,0.15949372882271584,0.11509368077101878,0.30529993559294216
0.10664439851016207,0.15941171285995775,0.11517672702522848,0.3047918680262232
0.10697741277777671,0.15936408432346813,0.11521577601273243,0.3043866205449506
0.10711339230403315,0.15929196298090156,0.11528168226842068,0.3040654920723305
0.10721059305859365,0.15857629760621042,0.11539268504503152,0.303832987273604
0.10728237550148666,0.15857003278899637,0.11544873854089224,0.30362213779326963
0.107442396402561,0.15818964966753501,0.11554502305064707,0.3035519538283834
0.10751452412875953,0.15778175756653134,0.1157196069952684,0.3029871464673282
0.10764921581038248,0.15777404467161985,0.1158003758679298,0.30252683279535025
0.10770591382743497,0.15763287504645537,0.11588754951782644,0.3023897191182897
0.10778811627098532,0.15733985657166394,0.11608598997601406,0.30233673844545983
0.10784601344819988,0.15728792180931764,0.11613741781216913,0.3018441071521057
0.10795644273189556,0.15720331849494723,0.11651009986233757,0.3008652014818403
0.1080646398512308,0.15713345885193206,0.11653524192484974,0.3008524154342907
0.10813045402882251,0.15704607489929334,0.11666104336197919,0.3006011344031829
0.10819379849678955,0.15704420628796167,0.11672604377884618,0.30047148766157566
0.10826654962215511,0.15681238987939145,0.1168195833513064,0.3003007721220711
0.10832848624537511,0.15657844411122337,0.11692758516093218,0.3001635533296086
0.10843726313519489,0.15657824854077607,0.1170106314151419,0.2998668062872989
0.10851764599255456,0.15657197272529824,0.11707902359680118,0.29977865274130877
0.10856365798526685,0.15649494888558615,0.11726812349045711,0.2996622369421687
0.10863849737509383,0.1564743041235171,0.11734105836427106,0.29963091848214035
0.10875671239935322,0.15641320733329003,0.11758428971324744,0.29910170783261153
0.10884511654629077,0.15640487224790328,0.11763775430211731,0.29898856675575697
0.10889619841107115,0.15637341161951,0.11769398058828773,0.29867876878064653
0.10894930886942505,0.1562199184547178,0.1178411926824235,0.298092448843177
0.10899351856262283,0.1561096415682702,0.11789822467211354,0.29728260481337715
0.10913202338769752,0.15610220470195305,0.11797573903704099,0.29694450683971246
0.10930818081910136,0.15605479204264613,0.11831427872099085,0.29667635689727473
0.10942428312271225,0.1560242621529026,0.11846382233327803,0.2963412717519521
0.10952985459556057,0.15598837228550527,0.11851500697945322,0.29630462422916937
0.10961471652840762,0.15598129102200628,0.1186535118045279,0.29534928808780425
0.10968811934022853,0.15591321632317864,0.11876356560632649,0.29494589033114393
0.1097629587300555,0.1558418018360298,0.11885073925622315,0.29465419011819155
0.10986831453144359,0.15581083563341463,0.11895941442223591,0.2942832717431956
0.11001105278281559,0.15580295443847728,0.11904344267008357,0.29416001123052415
0.11022911123146348,0.15576933038031224,0.11909623335890686,0.29410307832306926
0.11027012778675142,0.15560433293945286,0.11918194559234967,0.29392066209982387
0.11040778369586338,0.155510744155544,0.11928203592314106,0.29386068818125655
0.11047490303874347,0.1553991159715649,0.11933514638149496,0.29384158804528326
0.11054435561570057,0.1551749495919634,0.1194452178947038,0.29371358944735665
0.11057817247635505,0.15511926400299714,0.11951640382834303,0.2935917598826789
0.11068822627815365,0.15503564177158824,0.11959717219132356,0.29348570995306755
0.11075661845981294,0.15500305875019868,0.11966939854077048,0.29341329467238114
0.11080254900552218,0.15495221911571735,0.11972048040555085,0.29337061803368103
0.11087088743708635,0.15484456888697887,0.11977843062780197,0.29319648458120895
0.11091889156844793,0.15483202784273892,0.11985234088639192,0.2928806335521184
0.11099239083737351,0.1547212299958972,0.11995508730011285,0.2926897955265113
0.11104500321434436,0.1545918812078272,0.12007330232437226,0.2926666051780291
0.11120636003994759,0.15438976928554754,0.12020818975742809,0.2926389788939745
0.11131690812175944,0.15405896628502105,0.12028222069145875,0.29250578311496034
0.11137485834401056,0.15398516482861857,0.12036928777558012,0.2923384045313593
0.11150357422979736,0.15398206520256025,0.12045764108185086,0.29232991759099397
0.11162148639318899,0.15393419381945345,0.12049269632261038,0.29224491872368447
0.1122436884217934,0.153774240636406,0.12051720212076089,0.29216848082276614
0.11236652812037544,0.15375610064972797,0.12056141181395867,0.29203064684948454
0.11250114759720845,0.15358934237046443,0.120914399829281,0.29160373185881766
0.11264916062085303,0.15350605625844735,0.12099024542258725,0.29159685130861546
0.11268167679503979,0.15343750109384155,0.12108713424396052,0.29107155645933686
0.11272570643922283,0.1532406057631829,0.1211959111337803,0.29051959994679705
0.11277263757342709,0.15318777407496853,0.12124193593222446,0.28941571360430013
0.11289637795455891,0.1530456725814266,0.12130797512967302,0.2891657725333335
0.1131018436160104,0.15304311793347117,0.12137975757256603,0.288647364161136
0.1136117317904175,0.15237030791744366,0.12147742262091525,0.28862771194431597
0.11366688853251848,0.15207858208525896,0.12160510718445054,0.2885504237252628
0.11378503070639216,0.1519785274921079,0.12171440629328995,0.28827407286025153
0.11383995997367344,0.15192835874004254,0.12180367287122797,0.2878720221917143
0.11391114590731266,0.15165585421461295,0.12183618904541473,0.28786173141760807
0.11397119125772757,0.15157636272646047,0.12186470932370272,0.28753163030248596
0.11409655463264377,0.15149693510061857,0.12194691176725307,0.28730562802401566
0.11420302986311646,0.15120738974467465,0.12196330278867393,0.2872334538796013
0.11424465878298061,0.150931003845127,0.12205089803809173,0.2870690705475185
0.11432292787484598,0.15083048201352664,0.12221021143416076,0.2868805744563833
0.11436635104126688,0.15035151610974923,0.1223695248302298,0.28651344255121786
0.11444515664870028,0.1503142110137708,0.12243452524709679,0.28647692946737713
0.11447278297434965,0.1502057897763328,0.12249201388536249,0.2862884770675885
0.11455754405834186,0.1498823173878734,0.12266341150905563,0.2855035376077691
0.11466544440749574,0.14979750245645637,0.12276053886107616,0.28546116645562913
0.11470418644394294,0.14971304406403346,0.12288032931740003,0.2847819033522216
0.11479345302188096,0.14939733349678677,0.12300020359923772,0.28461294617971045
